date,open,high,low,close,volume,original_close,processed_log_return,outliers_processed_log_return,normalized_outliers_processed_log_return,processed_log_return_wtmra_0,processed_log_return_wtmra_1,processed_log_return_wtmra_2,processed_log_return_wtmra_3,processed_log_return_wtmra_4,processed_log_return_wtmra_5,processed_log_return_wtmra_5_4,processed_log_return_wtmra_5_4_3,processed_log_return_wtmra_5_4_3_2,processed_log_return_wtmra_5_4_3_2_1,processed_log_return_wtmra_5_4_3_2_1_0,processed_log_return_wtmra_0_1,processed_log_return_wtmra_0_1_2,processed_log_return_wtmra_0_1_2_3,processed_log_return_wtmra_0_1_2_3_4,processed_log_return_wtmra_0_1_2_3_4_5
2020-09-11,350.85,377.25,349.91,367.93,1134287.61137,367.93,0.047533920985706406,0.047533920985706406,0.453597397996532,0.07105379004057513,0.21046425336167154,0.1634921605179198,0.06022556501929938,0.01820615940485306,-0.06984453034778702,-0.05163837094293396,0.00858719407636542,0.1720793545942852,0.38254360795595677,0.45359739799653187,0.2815180434022467,0.44501020392016644,0.5052357689394659,0.5234419283443189,0.45359739799653187
2020-09-12,367.93,375.27,355.49,373.63,844017.59966,373.63,0.015373300232695442,0.015373300232695442,0.11457019105421432,-0.17607822154678532,0.15434459158062294,0.10145773917614483,0.08938538303722718,0.01525397560930293,-0.06979327680229831,-0.05453930119299538,0.0348460818442318,0.13630382102037664,0.2906484126009996,0.11457019105421429,-0.021733629966162377,0.07972410920998245,0.16910949224720961,0.18436346785651253,0.11457019105421422
2020-09-13,373.62,388.57,364.73,387.78,766542.31635,387.78,0.037172165586159454,0.037172165586159454,0.34436701282745863,0.31960782189776804,-0.0372886605259491,0.019243493276815026,0.10101962479755568,0.011475381736918592,-0.06969064835564963,-0.05821526661873104,0.042804358178824636,0.062047851455639666,0.024759190929690568,0.34436701282745863,0.28231916137181895,0.30156265464863397,0.40258227944618963,0.4140576611831082,0.3443670128274586
2020-09-14,387.78,390.43,350.0,366.42,989195.69047,366.42,-0.05665795203976063,-0.05665795203976063,-0.6447607453115566,-0.47757526993835864,-0.13107604259763764,-0.06918510158783292,0.09545494206758479,0.007161814246985465,-0.06954108750229752,-0.06237927325531206,0.033075668812272724,-0.036109432775560196,-0.16718547537319783,-0.6447607453115565,-0.6086513125359962,-0.6778364141238291,-0.5823814720562444,-0.5752196578092589,-0.6447607453115564
2020-09-15,366.43,384.64,355.73,377.12,1042059.62265,377.12,0.02878322272472259,0.02878322272472259,0.25593340051152214,0.4504380190677799,-0.14440720579640692,-0.05879428984763052,0.07469876610086518,0.0032018137075723687,-0.06920370272065793,-0.06600188901308555,0.008696877087779623,-0.0500974127598509,-0.19450461855625784,0.2559334005115221,0.306030813271373,0.24723652342374247,0.32193528952460765,0.32513710323218004,0.25593340051152214
2020-09-16,377.12,382.47,362.34,364.06,883856.33005,364.06,-0.0352447499700682,-0.0352447499700682,-0.41902946527400897,-0.2716327430960617,-0.11592716853140685,-0.009716592515198548,0.04719633360631943,-0.0003340783773647065,-0.06861521636029648,-0.06894929473766119,-0.021752961131341758,-0.031469553646540305,-0.14739672217794714,-0.41902946527400886,-0.38755991162746856,-0.39727650414266713,-0.3500801705363477,-0.3504142489137124,-0.4190294652740089
2020-09-17,364.05,373.45,355.0,365.11,841709.98939,365.11,0.0028799888249770216,0.0028799888249770216,-0.017130390988277074,-0.08890982805658516,0.0539156256638808,0.0725524193248479,0.016316541346124452,-0.0032436863764194294,-0.06776146289012565,-0.07100514926654508,-0.05468860792042063,0.017863811404427277,0.07177943706830808,-0.01713039098827708,-0.034994202392704364,0.03755821693214354,0.053874758278267994,0.05063107190184857,-0.01713039098827708
2020-09-18,365.04,394.14,363.3,389.36,1256300.411,389.36,0.06430568748246898,0.06430568748246898,0.6304001156603013,0.36559627405387907,0.23240938981864406,0.12061301045480317,-0.015452546015805937,-0.006050396617676548,-0.06671561603354263,-0.07276601265121918,-0.08821855866702512,0.032394451787778056,0.2648038416064221,0.6304001156603012,0.5980056638725231,0.7186186743273263,0.7031661283115204,0.6971157316938438,0.6304001156603012
2020-09-19,389.35,392.58,375.33,384.39,804194.47219,384.39,-0.01284670333560439,-0.01284670333560439,-0.18291626180808657,-0.30503771947034897,0.18766635932475467,0.05615474949893167,-0.047083179937494876,-0.00899209660019731,-0.06562437462373166,-0.07461647122392898,-0.12169965116142385,-0.06554490166249219,0.12212145766226248,-0.18291626180808648,-0.1173713601455943,-0.061216610646662624,-0.10829979058415751,-0.11729188718435482,-0.18291626180808648
2020-09-20,384.4,388.72,377.0,385.25,570908.33553,385.25,0.002234812010630659,0.002234812010630659,-0.023931643210105262,0.1659488134707666,0.0034838231057871894,-0.046639096435172514,-0.06991119220923023,-0.012385080825188724,-0.06442891031706761,-0.07681399114225634,-0.14672518335148657,-0.1933642797866591,-0.18988045668087192,-0.023931643210105324,0.16943263657655377,0.12279354014138126,0.05288234793215103,0.04049726710696231,-0.023931643210105304
2020-09-21,385.25,385.45,365.0,371.04,693164.40144,371.04,-0.0375826006930036,-0.0375826006930036,-0.4436743565194823,0.049065371996200695,-0.15649901820497175,-0.17633556498472203,-0.08039788746485448,-0.01644921380615365,-0.06305804405498094,-0.07950725786113459,-0.15990514532598907,-0.3362407103107111,-0.4927397285156829,-0.44367435651948217,-0.10743364620877105,-0.2837692111934931,-0.36416709865834757,-0.3806163124645012,-0.44367435651948217
2020-09-22,371.04,376.8,331.0,340.36,1283946.03098,340.36,-0.08630599252586497,-0.08630599252586497,-0.9573011167960113,-0.3532500252014635,-0.21891279206979938,-0.22790689115847954,-0.07587293668875618,-0.019949546374070752,-0.06140892530344179,-0.08135847167751253,-0.1572314083662687,-0.3851382995247482,-0.6040510915945476,-0.957301116796011,-0.5721628172712628,-0.8000697084297423,-0.8759426451184985,-0.8958921914925693,-0.957301116796011
2020-09-23,340.31,346.91,335.34,344.21,842731.12878,344.21,0.01124805525029054,0.01124805525029054,0.07108314846637476,0.5282461763170337,-0.15524687168227863,-0.16164254425862273,-0.0583136220227211,-0.0224489649967255,-0.05951102489031101,-0.08195998988703651,-0.14027361190975762,-0.30191615616838036,-0.457163027850659,0.07108314846637476,0.3729993046347551,0.21135676037613238,0.15304313835341127,0.13059417335668577,0.07108314846637476
2020-09-24,344.18,344.65,313.29,320.72,940904.49756,320.72,-0.07068346789739553,-0.07068346789739553,-0.7926133475252115,-0.6667093336886966,0.04154776161655637,-0.05026448139506572,-0.036394006707150484,-0.02331705631450993,-0.057476231036344874,-0.08079328735085481,-0.11718729405800529,-0.16745177545307102,-0.12590401383651464,-0.7926133475252112,-0.6251615720721402,-0.6754260534672059,-0.7118200601743563,-0.7351371164888663,-0.7926133475252112
2020-09-25,320.72,353.1,316.67,348.97,1071705.09721,348.97,0.08441749028802611,0.08441749028802611,0.8424124516194679,0.6044340897795815,0.23403370325044953,0.09671934468821625,-0.014890818709271256,-0.022524214282587007,-0.05535965310692129,-0.0778838673895083,-0.09277468609877955,0.0039446585894366976,0.23797836183988624,0.8424124516194678,0.838467793030031,0.9351871377182472,0.920296319008976,0.897772104726389,0.8424124516194678
2020-09-26,348.97,358.0,337.58,351.92,860643.77924,351.92,0.00841791841818661,0.00841791841818661,0.04124873100218622,-0.22228114075702138,0.1643900353264145,0.17344168557244516,0.0006553572493614837,-0.021601113745779308,-0.053356092643234244,-0.07495720638901356,-0.07430184913965207,0.09913983643279309,0.2635298717592076,0.041248731002186234,-0.05789110543060688,0.11555058014183828,0.11620593739119976,0.09460482364542046,0.04124873100218621
2020-09-27,351.93,356.4,345.88,353.92,530879.20755,353.92,0.005667021853450953,0.005667021853450953,0.012249639657152665,-0.0427479208953665,-0.05661932194175512,0.16951213996358364,0.013326911133370702,-0.019831863780971043,-0.05139030482170902,-0.07122216860268006,-0.05789525746930936,0.11161688249427427,0.054997560552519156,0.012249639657152658,-0.09936724283712162,0.07014489712646202,0.08347180825983272,0.06363994447886168,0.012249639657152658
2020-09-28,353.95,362.14,347.24,357.49,569568.55041,357.49,0.01003649082095064,0.01003649082095064,0.05831121512390923,0.09336660832325731,-0.11575630651151327,0.12533996549760207,0.0213999983087927,-0.016563617469723214,-0.04947543302450644,-0.06603905049422965,-0.04463905218543694,0.08070091331216513,-0.03505539319934814,0.058311215123909174,-0.022389698188255952,0.10295026730934612,0.12435026561813882,0.1077866481484156,0.05831121512390916
2020-09-29,357.58,368.2,351.7,353.96,757758.4304,353.96,-0.0099234773157165,-0.0099234773157165,-0.15210052723645476,-0.13417734186360444,-0.01964561174744952,0.0384516412450384,0.023474729076571044,-0.012585826400415428,-0.047618117546594785,-0.060203943947010216,-0.036729214870439175,0.0017224263745992258,-0.017923185372850294,-0.15210052723645473,-0.15382295361105397,-0.11537131236601557,-0.09189658328944453,-0.10448240968985996,-0.15210052723645473
2020-09-30,353.91,360.63,350.45,359.79,585143.16892,359.79,0.01633661551259001,0.01633661551259001,0.12472515949389956,0.11022738650434387,0.07087546044085691,-0.01941493654405899,0.016966705362938095,-0.008207672524596019,-0.0457217837455843,-0.053929456270180316,-0.03696275090724222,-0.056377687451301214,0.014497772989555693,0.12472515949389956,0.1811028469452008,0.1616879104011418,0.1786546157640799,0.1704469432394839,0.12472515949389959
2020-10-01,359.78,361.5,351.56,359.83,498943.23226,359.83,0.00011116978416697862,0.00011116978416697862,-0.046318415471500146,0.013867533297815446,0.0363977188278928,-0.05173665349006338,0.0030940455807112726,-0.0041620413555598515,-0.043779018332296395,-0.047941059687856245,-0.04484701410714497,-0.09658366759720835,-0.06018594876931555,-0.046318415471500105,0.050265252125708246,-0.0014714013643551335,0.001622644216356139,-0.0025393971392037125,-0.046318415471500105
2020-10-02,359.83,370.45,345.51,352.85,758349.31959,352.85,-0.019588660249067243,-0.019588660249067243,-0.25398786329397416,-0.03923683895002272,-0.09516128411044332,-0.06717760232533819,-0.01014970214200624,-0.0005677972210553958,-0.04169463854510821,-0.042262435766163606,-0.05241213790816984,-0.11958974023350803,-0.21475102434395135,-0.25398786329397405,-0.13439812306046606,-0.20157572538580426,-0.2117254275278105,-0.21229322474886592,-0.2539878632939741
2020-10-03,352.83,354.55,334.24,345.6,733571.84211,345.6,-0.020761000516938747,-0.020761000516938747,-0.266346307792135,-0.04780335353467069,-0.10320964501708224,-0.06041014652468781,-0.018444929545876006,0.002931766486375848,-0.039409999656194,-0.03647823316981816,-0.05492316271569417,-0.11533330924038199,-0.21854295425746423,-0.2663463077921349,-0.15101299855175293,-0.21142314507644075,-0.22986807462231676,-0.2269363081359409,-0.2663463077921349
2020-10-04,345.6,351.0,343.7,345.95,303595.71901,345.95,0.001012219014919437,0.001012219014919437,-0.036819836250484024,0.0001957865949531632,0.07399912403839094,-0.06324842170994079,-0.01775391213216336,0.006865848103864142,-0.0368782611455881,-0.03001241304172396,-0.04776632517388732,-0.1110147468838281,-0.03701562284543716,-0.036819836250483996,0.0741949106333441,0.010946488923403316,-0.006807423208760044,5.842489510409811e-05,-0.036819836250484
2020-10-05,345.94,354.45,343.81,352.37,343932.91712,352.37,0.01838750395991022,0.01838750395991022,0.1463449841665978,0.07776606021988657,0.16791336863679968,-0.06465277155120482,-0.011682598372383632,0.011138396732053323,-0.0341374714985533,-0.022999074766499976,-0.03468167313888361,-0.09933444469008842,0.06857892394671125,0.1463449841665978,0.24567942885668625,0.18102665730548145,0.1693440589330978,0.18048245566515114,0.14634498416659786
2020-10-06,352.34,356.1,348.54,353.62,376740.30692,353.62,0.0035411303452131263,0.0035411303452131263,-0.010160843829326194,0.07614253394932398,-0.006794261094861614,-0.06114477614378571,-0.002316065896650088,0.015302852294149079,-0.03135112693750183,-0.016048274643352754,-0.01836434054000284,-0.07950911668378854,-0.08630337777865016,-0.01016084382932618,0.06934827285446236,0.008203496710676654,0.005887430814026566,0.021190283108175646,-0.010160843829326187
2020-10-07,353.63,355.1,336.8,340.75,640063.26951,340.75,-0.03707381967330129,-0.03707381967330129,-0.4383109461120887,-0.1998395104009907,-0.1976635214223844,-0.0394527293787738,0.0073625717301057485,0.0197824363304637,-0.02850019297050917,-0.008717756640045472,-0.0013551849099397231,-0.040807914288713526,-0.2384714357110979,-0.43831094611208865,-0.3975030318233751,-0.4369557612021489,-0.42959318947204317,-0.40981075314157944,-0.4383109461120886
2020-10-08,340.8,342.85,332.18,341.58,541928.86376,341.58,0.00243284161440357,0.00243284161440357,-0.021844077053511775,0.053491145439593296,-0.10169732787777525,0.010019095085423143,0.017855220310863073,0.02413266880454283,-0.025644878816158893,-0.0015122100116160622,0.01634301029924701,0.026362105384670154,-0.07533522249310509,-0.021844077053511796,-0.04820618243818195,-0.0381870873527588,-0.02033186704189573,0.003800801762647101,-0.021844077053511792
2020-10-09,341.58,353.32,334.21,350.95,631794.8756,350.95,0.027061850985385043,0.027061850985385043,0.2377872379303036,0.02326939431346609,0.11240048582099724,0.06844675553678498,0.02915235515709881,0.027359357414091345,-0.022841110312134937,0.004518247101956408,0.033670602259055216,0.10211735779584019,0.21451784361683743,0.2377872379303035,0.13566988013446332,0.2041166356712483,0.23326899082834712,0.26062834824243847,0.23778723793030354
2020-10-10,350.94,368.33,347.32,365.02,650478.19338,365.02,0.03930838342544397,0.03930838342544397,0.36688635326665636,0.08109864441521694,0.11802751345548598,0.12384766358185627,0.03478203570015403,0.029191999832245474,-0.020061503718302415,0.009130496113943058,0.043912531814097086,0.16776019539595335,0.28578770885143934,0.3668863532666563,0.19912615787070292,0.3229738214525592,0.35775585715271324,0.3869478569849587,0.3668863532666563
2020-10-11,365.01,378.4,364.71,370.52,591005.32129,370.52,0.014955277783952257,0.014955277783952257,0.11016352912051014,-0.0705951597654898,-0.001773341698706211,0.13731241552471127,0.03351016694942501,0.029052772870107983,-0.017343324759538165,0.011709448110569818,0.04521961505999483,0.1825320305847061,0.18075868888599989,0.11016352912051008,-0.07236850146419602,0.06494391406051525,0.09845408100994027,0.12750685388004826,0.1101635291205101
2020-10-12,370.51,377.6,368.87,374.16,373318.23779,374.16,0.009776089031804207,0.009776089031804207,0.05556614089368524,-0.08221616749270991,-0.0037140755774434193,0.10184932260163111,0.026580393759827618,0.02775860142417683,-0.014691933821797029,0.013066667602379801,0.03964706136220742,0.14149638396383854,0.13778230838639513,0.05556614089368522,-0.08593024307015333,0.01591907953147778,0.0424994732913054,0.07025807471548223,0.0555661408936852
2020-10-13,374.17,394.8,365.58,386.51,844422.65444,386.51,0.03247422749635573,0.03247422749635573,0.29484281858985306,0.1964756758873332,0.03251453092904938,0.03720939006596497,0.015262966738370775,0.025464020375529417,-0.012083765406394728,0.013380254969134689,0.028643221707505464,0.06585261177347043,0.09836714270251981,0.294842818589853,0.22899020681638257,0.26619959688234757,0.28146256362071836,0.3069265839962478,0.29484281858985306
2020-10-14,386.51,387.75,374.51,381.04,645141.91394,381.04,-0.01425338442138165,-0.01425338442138165,-0.19774505392724995,-0.1589041257271778,-0.006683946967426624,-0.04690830545231511,0.002492906910475661,0.021745457823918155,-0.009487040514724146,0.01225841730919401,0.014751324219669671,-0.032156981232645446,-0.03884092820007207,-0.19774505392724986,-0.16558807269460443,-0.21249637814691955,-0.2100034712364439,-0.18825801341252574,-0.1977450539272499
2020-10-15,381.05,387.41,373.13,378.69,569557.82936,378.69,-0.006186428059725072,-0.006186428059725072,-0.11270572260271572,0.023635996163189035,-0.03302129690568888,-0.10956861795595904,-0.0045065108668503944,0.017603234625818902,-0.0068485276632252986,0.010754706962593605,0.00624819609574321,-0.10332042186021582,-0.1363417187659047,-0.11270572260271566,-0.009385300742499842,-0.11895391869845888,-0.12346042956530927,-0.10585719493949036,-0.11270572260271566
2020-10-16,378.69,381.79,369.85,377.64,634038.09453,377.64,-0.0027765675685641512,-0.0027765675685641512,-0.07676003961172384,0.11992347555070729,-0.0639680315106444,-0.13613823558953758,-0.005744245552248275,0.013275070372290868,-0.004108072882291706,0.009166997489999162,0.0034227519377508873,-0.1327154836517867,-0.1966835151624311,-0.07676003961172381,0.05595544404006289,-0.08018279154947469,-0.08592703710172296,-0.0726519667294321,-0.0767600396117238
2020-10-17,377.63,379.83,361.18,365.5,654029.36404,365.5,-0.03267508167448254,-0.03267508167448254,-0.39194082566996563,-0.19044082206287233,-0.07368179696602066,-0.13137693947084003,-0.004145626312770131,0.00898688591188734,-0.0012825267693497636,0.007704359142537576,0.003558732829767445,-0.12781820664107257,-0.20150000360709325,-0.3919408256699656,-0.264122619028893,-0.39549955849973306,-0.3996451848125032,-0.3906582989006159,-0.39194082566996563
2020-10-18,365.5,370.46,363.36,368.32,285578.24537,368.32,0.007685846343684527,0.007685846343684527,0.03353145612105156,0.04807440514060726,0.0689581487258914,-0.09371997834638959,0.003736294876972271,0.004800018117199725,0.0016825676067705035,0.006482585723970228,0.0102188806009425,-0.08350109774544709,-0.01454294901955569,0.03353145612105157,0.11703255386649866,0.02331257552010907,0.02704887039708134,0.03184888851428107,0.03353145612105157
2020-10-19,368.31,378.64,367.1,378.11,323468.47095,378.11,0.02623303304324833,0.02623303304324833,0.22905009836623025,0.12423522508501252,0.11353175127308254,-0.028909178419743047,0.015368938667756283,9.580237536817941e-05,0.004727559384753715,0.004823361760121894,0.020192300427878177,-0.00871687799186487,0.10481487328121768,0.2290500983662302,0.23776697635809507,0.20885779793835202,0.2242267366061083,0.2243225389814765,0.22905009836623022
2020-10-20,378.12,384.32,372.5,379.3,577252.90265,379.3,0.0031422901180872343,0.0031422901180872343,-0.014365292781266005,0.03284179746645136,-0.121219344113836,0.04636845838059538,0.024976434799655903,-0.005139514734455069,0.007806875420322431,0.0026673606858673617,0.027643795485523266,0.07401225386611865,-0.047207090247717354,-0.014365292781265991,-0.08837754664738465,-0.042009088266789264,-0.01703265346713336,-0.022172168201588432,-0.014365292781266002
2020-10-21,379.3,380.73,365.27,368.52,617309.81677,368.52,-0.02883246445412198,-0.02883246445412198,-0.3514331565682949,-0.33350556408272797,-0.1613926661854071,0.1095659257116804,0.03347942797278967,-0.010641553971389045,0.011061273986759226,0.000419720015370181,0.03389914798815985,0.14346507369984024,-0.017927592485566857,-0.3514331565682948,-0.49489823026813506,-0.3853323045564547,-0.351852876583665,-0.36249443055505404,-0.3514331565682948
2020-10-22,368.53,401.49,367.74,390.38,1221663.63784,390.38,0.05762563947773333,0.05762563947773333,0.5599811385305113,0.2262645081003238,0.14045031670611235,0.1572066210977382,0.03734435583474983,-0.015754277489636766,0.014469614281223859,-0.0012846632084129068,0.03605969262633692,0.1932663137240751,0.33371663043018746,0.5599811385305112,0.36671482480643613,0.5239214459041743,0.5612658017389242,0.5455115242492874,0.5599811385305112
2020-10-23,390.31,420.73,390.21,413.98,1095897.20667,413.98,0.05869703976117985,0.05869703976117985,0.5712755052780832,0.1695932487254361,0.2270749008321477,0.1488179226873014,0.028879476069572068,-0.020946794728143585,0.017856751691769483,-0.0030900430363741023,0.025789433033197966,0.17460735572049937,0.4016822565526471,0.5712755052780832,0.3966681495575838,0.5454860722448852,0.5743655483144573,0.5534187535863138,0.5712755052780832
2020-10-24,413.94,419.33,401.3,409.11,727832.3224,409.11,-0.011833594941792215,-0.011833594941792215,-0.17223638993242313,-0.27878657639610815,0.012116723585653862,0.08924951048330915,0.01079051782819587,-0.0267132646536906,0.021106699220216702,-0.0056065654334738965,0.005183952394721974,0.09443346287803112,0.10655018646368497,-0.17223638993242318,-0.2666698528104543,-0.17742034232714515,-0.16662982449894928,-0.19334308915263987,-0.17223638993242316
2020-10-25,409.19,416.66,407.0,412.14,419236.87106,412.14,0.007379028915992946,0.007379028915992946,0.030297082744046244,0.14753452204134784,-0.11957216102277074,0.020895338320377654,-0.011159770212728442,-0.03156893669119752,0.024168090309017447,-0.007400846382180075,-0.018560616594908517,0.0023347217254691376,-0.1172374392973016,0.030297082744046244,0.027962361018577103,0.04885769933895476,0.03769792912622631,0.0061289924350287905,0.030297082744046237
2020-10-26,412.14,417.4,402.5,405.86,415586.9761,405.86,-0.01535482490502241,-0.01535482490502241,-0.20935609507131625,0.002945411712200086,-0.10366905111982438,-0.0639512664082627,-0.03647826145696531,-0.035157815484033496,0.026954887685569584,-0.008202927798463912,-0.04468118925542922,-0.10863245566369192,-0.2123015067835163,-0.20935609507131622,-0.1007236394076243,-0.164674905815887,-0.20115316727285232,-0.2363109827568858,-0.20935609507131622
2020-10-27,405.85,411.11,382.3,392.52,895142.67266,392.52,-0.03342078121052994,-0.03342078121052994,-0.3998017569892301,-0.21689380609595973,-0.009508608641987847,-0.10443413058173866,-0.06195658688622258,-0.03655756596567639,0.029548941182355196,-0.007008624783321198,-0.06896521166954378,-0.17339934225128245,-0.1829079508932703,-0.39980175698923004,-0.2264024147379476,-0.33083654531968626,-0.39279313220590883,-0.4293506981715852,-0.39980175698923004
2020-10-28,392.52,410.25,389.9,403.45,754261.74114,403.45,0.02746507295622274,0.02746507295622274,0.24203787785422615,0.35632244903549176,0.06809874190190775,-0.09832347240900344,-0.08029694941781894,-0.0359584268670422,0.03219553561069124,-0.0037628912563509587,-0.0840598406741699,-0.18238331308317335,-0.1142845711812656,0.24203787785422615,0.4244211909373995,0.3260977185283961,0.24580076911057713,0.20984234224353493,0.24203787785422617
2020-10-29,403.41,409.2,380.52,388.23,855275.46882,388.23,-0.0384546167928271,-0.0384546167928271,-0.45286687755327537,-0.27736231690092633,0.00027258220748546696,-0.08498524923309522,-0.09123611612998618,-0.03442312097688841,0.03486734348013539,0.00044422250324697987,-0.0907918936267392,-0.17577714285983442,-0.17550456065234896,-0.45286687755327526,-0.27708973469344084,-0.36207498392653603,-0.4533111000565222,-0.48773422103341063,-0.45286687755327526
2020-10-30,388.22,393.72,380.52,387.13,573096.01416,387.13,-0.002837393566833842,-0.002837393566833842,-0.07740124826441817,0.13238751857402192,-0.07626013278778189,-0.049408340461763046,-0.08987090745699476,-0.031913976010134126,0.03766458987823381,0.005750613868099684,-0.08412029358889508,-0.13352863405065812,-0.20978876683844,-0.07740124826441808,0.05612738578624003,0.006719045324476987,-0.08315186213251777,-0.1150658381426519,-0.07740124826441808
2020-10-31,387.12,391.97,373.29,382.49,771750.74746,382.49,-0.012058044800868684,-0.012058044800868684,-0.17460247015847624,-0.08824622383981164,0.016877096212009828,-0.04338506930200534,-0.07109310936645716,-0.02932182668374861,0.040566662821536766,0.011244836137788157,-0.059848273228669,-0.10323334253067434,-0.08635624631866451,-0.17460247015847613,-0.07136912762780181,-0.11475419692980715,-0.1858473062962643,-0.21516913298001292,-0.17460247015847616
2020-11-01,382.59,394.88,379.9,386.46,467453.8105,386.46,0.010325860652868219,0.010325860652868219,0.06136166140235054,0.004349560910978365,0.12831778651868858,-0.04624891164928786,-0.04200430189130839,-0.026436127780309567,0.04338365529358942,0.01694752751327985,-0.02505677437802854,-0.0713056860273164,0.057012100491372175,0.06136166140235054,0.13266734742966696,0.0864184357803791,0.04441413388907071,0.01797800610876114,0.061361661402350554
2020-11-02,386.44,398.29,384.61,396.67,438952.95565,396.67,0.026076330976647653,0.026076330976647653,0.22739819418285895,0.22189686349543333,0.026301609147367684,-0.03465459875804309,-0.009207540948823782,-0.023053847387988474,0.046115708634913266,0.023061861246924793,0.01385432029810101,-0.020800278459942076,0.005501330687425608,0.22739819418285895,0.248198472642801,0.21354387388475793,0.20433633293593415,0.18128248554794568,0.22739819418285895
2020-11-03,396.68,404.5,377.92,383.02,779968.57957,383.02,-0.035017493625088485,-0.035017493625088485,-0.41663379995118777,-0.29181758668469104,-0.16620489273071257,-0.011049599281454915,0.02282692849340377,-0.019080043513282817,0.048691393765549915,0.029611350252267098,0.05243827874567086,0.04138867946421595,-0.12481621326649661,-0.41663379995118766,-0.45802247941540364,-0.4690720786968586,-0.4462451502034548,-0.4653251937167376,-0.41663379995118766
2020-11-04,383.01,390.0,370.23,387.88,752954.37114,387.88,0.01260880629793201,0.01260880629793201,0.08542776048641884,0.09369219086936144,-0.15514225207556587,0.05595547294086305,0.05380047726630202,-0.013943931439721216,0.051065802925179336,0.03712187148545812,0.09092234875176014,0.1468778216926232,-0.008264430382942667,0.08542776048641877,-0.06145006120620443,-0.0054945882653413755,0.048305889000960646,0.03436195756123943,0.08542776048641876
2020-11-05,387.88,408.39,376.47,402.49,1157064.35076,402.49,0.03697423839314045,0.03697423839314045,0.3422805262530077,0.04798692871971321,0.06608058503323026,0.10487760250915062,0.07844848965287142,-0.008277954255178127,0.05316487459322022,0.04488692033804209,0.12333540999091351,0.22821301250006415,0.2942935975332944,0.34228052625300764,0.11406751375294347,0.2189451162620941,0.2973936059149655,0.28911565165978736,0.3422805262530076
2020-11-06,402.5,420.4,396.14,416.69,1475139.77342,416.69,0.034672288230809624,0.034672288230809624,0.31801408749086507,-0.19096130200507386,0.23434134506477755,0.1298537313184737,0.09175900990004472,-0.001912375968317592,0.05493367918096047,0.053021303212642874,0.1447803131126876,0.2746340444311613,0.5089753894959388,0.3180140874908649,0.04338004305970369,0.17323377437817739,0.2649927842782221,0.2630804083099045,0.31801408749086496
2020-11-07,416.73,458.27,414.76,455.91,1682440.96026,455.91,0.08995288155332784,0.08995288155332784,0.9007648153508939,0.5059325687757285,0.13335738272710304,0.11173967809906217,0.08858596646391687,0.004825178172413409,0.05632404111266978,0.06114921928508319,0.14973518574900005,0.26147486384806223,0.39483224657516525,0.9007648153508937,0.6392899515028315,0.7510296296018937,0.8396155960658105,0.844440774238224,0.9007648153508937
2020-11-08,455.91,468.28,424.14,435.21,1653416.5961,435.21,-0.046466748394703127,-0.046466748394703127,-0.5373282634046039,-0.6222803257003656,-0.09323177567776014,0.042549944809312484,0.06616728325981057,0.012173172706586573,0.05729343719781228,0.06946660990439886,0.13563389316420943,0.1781838379735219,0.08495206229576177,-0.5373282634046038,-0.7155121013781258,-0.6729621565688133,-0.6067948733090027,-0.5946217006024161,-0.5373282634046038
2020-11-09,435.2,460.1,431.99,454.3,840908.46841,454.3,0.04292909954643718,0.04292909954643718,0.40505481037009794,0.4505161120856897,-0.15810866926647488,0.00025318361485264013,0.03342703792579199,0.02090573552189584,0.0580614104883426,0.07896714601023844,0.11239418393603043,0.11264736755088307,-0.045461301715591804,0.4050548103700979,0.2924074428192148,0.2926606264340675,0.3260876643598595,0.3469933998817553,0.40505481037009794
2020-11-10,454.29,459.1,433.09,444.32,1099213.24641,444.32,-0.022212749206868294,-0.022212749206868294,-0.2816501885010576,-0.2551240505126616,-0.0810606443175152,-0.032129209273035156,-0.001183122200294383,0.02918334494293086,0.05866349285951794,0.0878468378024488,0.08666371560215441,0.054534506329119256,-0.02652613798839594,-0.28165018850105755,-0.3361846948301768,-0.36831390410321196,-0.36949702630350634,-0.3403136813605755,-0.28165018850105755
2020-11-11,444.32,455.0,438.7,450.34,866872.41108,450.34,0.013457829473024563,0.013457829473024563,0.0943778972978788,0.04856367015076239,0.012115865162839525,-0.032630361549772356,-0.029048220161093118,0.03618880127583959,0.059188142419302744,0.09537694369514232,0.0663287235340492,0.033698361984276844,0.04581422714711637,0.09437789729787877,0.060679535313601915,0.02804917376382956,-0.0009990463972635588,0.03518975487857603,0.09437789729787877
2020-11-12,450.34,476.25,449.28,463.09,1205782.84262,463.09,0.027918566613755066,0.027918566613755066,0.24681846617868647,0.11495672250678982,0.09842728788134575,-0.014359091344438623,-0.052790750942556613,0.04089176283551812,0.05969253524202797,0.1005842980775461,0.047793547134989484,0.03343445579055086,0.13186174367189663,0.24681846617868644,0.21338401038813556,0.19902491904369693,0.14623416810114032,0.18712593093665844,0.2468184661786864
